16.715823521461004	17.086930094288004	-37.558184197017
16.715823521461004	17.086930094288004	-37.558184197017
13.940140485461	26.571779930288002	-34.145317173017
13.940140485461	26.571779930288002	-34.145317173017
4.162053733461	27.153142390288004	-35.52879412101701
4.162053733461	27.153142390288004	-35.52879412101701
0.672678501461003	31.400382716287996	-32.251628089017004
0.672678501461003	31.400382716287996	-32.251628089017004
-2.9026451385389995	29.727464574288007	-35.019832409017
-2.9026451385389995	29.727464574288007	-35.019832409017
-1.4235486945390006	33.725527482288	-31.172611269017
-1.4235486945390006	33.725527482288	-31.172611269017
-2.410165990539	42.782694370288	-15.330368265017002
-2.410165990539	42.782694370288	-15.330368265017002
4.164876161461002	45.318518080288	2.7067982669830033
4.164876161461002	45.318518080288	2.7067982669830033
9.777303149460998	44.401949728288	2.5031357589830017
9.777303149460998	44.401949728288	2.5031357589830017
9.957454421461001	41.902411078288004	13.916048150983004
9.957454421461001	41.902411078288004	13.916048150983004
17.548917797461	40.65037850628801	10.490535458983002
17.548917797461	40.65037850628801	10.490535458983002
28.855868389461	22.250665524288	28.212377918983005
28.855868389461	22.250665524288	28.212377918983005
36.22686670946101	5.067139318288	27.07822820298301
36.22686670946101	5.067139318288	27.07822820298301
42.64168188546099	-7.238333147712002	14.661489658983003
42.64168188546099	-7.238333147712002	14.661489658983003
43.01364724146101	-14.399391345711999	-1.7279808090169972
43.01364724146101	-14.399391345711999	-1.7279808090169972
39.817682637461	-12.068360055711999	-18.406191533017
39.817682637461	-12.068360055711999	-18.406191533017
30.916382117461005	-4.8695212197119995	-33.07123490501701
30.916382117461005	-4.8695212197119995	-33.07123490501701
27.880249829461	0.07450722628799929	-35.118106165017004
27.880249829461	0.07450722628799929	-35.118106165017004
20.064612265460998	-4.968183181711999	-41.144726793017
20.064612265460998	-4.968183181711999	-41.144726793017
6.469085481461002	-12.862727475712	-43.694225073017
6.469085481461002	-12.862727475712	-43.694225073017
-5.377075334539	-22.917154445712	-38.063316321017
-5.377075334539	-22.917154445712	-38.063316321017
-9.909473162539001	-26.822174053712	-35.713724013017
-9.909473162539001	-26.822174053712	-35.713724013017
-16.216393418538996	-26.872714305712	-31.456792453017
-16.216393418538996	-26.872714305712	-31.456792453017
-33.660824450538996	-28.323512367712002	-10.434886793017
-33.660824450538996	-28.323512367712002	-10.434886793017
-30.130521030539	-29.611972029712	16.193227110983003
-30.130521030539	-29.611972029712	16.193227110983003
-11.305436626538999	-24.729247539712	36.266152262983006
-11.305436626538999	-24.729247539712	36.266152262983006
9.975796493461	-13.083765425712	43.51417517098301
9.975796493461	-13.083765425712	43.51417517098301
27.955274093461004	-11.859965463712	34.005797466983
27.955274093461004	-11.859965463712	34.005797466983
37.980974869460994	-5.892032751712	25.595853014983003
37.980974869460994	-5.892032751712	25.595853014983003
44.839698853460995	0.23841130228799945	4.231513514983004
44.839698853460995	0.23841130228799945	4.231513514983004
42.642558929461	7.845299724288001	-12.135774961016999
42.642558929461	7.845299724288001	-12.135774961016999
39.02514353346101	7.977854664288003	-19.831736857017
39.02514353346101	7.977854664288003	-19.831736857017
33.064656553461006	6.229752028288003	-31.556047469017
33.064656553461006	6.229752028288003	-31.556047469017
17.494168053461003	-2.9227902517119992	-41.173832037017
17.494168053461003	-2.9227902517119992	-41.173832037017
13.912183185461	-1.6954334077120006	-43.190051445017
13.912183185461	-1.6954334077120006	-43.190051445017
21.021329005461	3.5915008042879997	-39.972481733017005
21.021329005461	3.5915008042879997	-39.972481733017005
30.779439437461004	3.9989598982880006	-33.274383333017006
30.779439437461004	3.9989598982880006	-33.274383333017006
32.517002285461004	6.186378082288001	-29.595265597016997
32.517002285461004	6.186378082288001	-29.595265597016997
33.239853673461006	7.958335584288	-30.632218017017003
33.239853673461006	7.958335584288	-30.632218017017003
34.093373893461	8.075816598288	-29.106385345017
34.093373893461	8.075816598288	-29.106385345017
33.861182101461004	8.736177124288002	-27.928079629017002
33.861182101461004	8.736177124288002	-27.928079629017002
34.242515725461	9.187272524288	-28.333005745016997
34.242515725461	9.187272524288	-28.333005745016997
33.916525921461	9.294794190288004	-30.778335233017
33.916525921461	9.294794190288004	-30.778335233017
33.82788522946101	9.089296044288	-29.548837621017004
